index,chk_col,vs_col,p_val
2587,job_advocate_res,learning_talks,0.011115480355236485
2588,job_advocate_res,exp_hire_res_vendor,0.5402002936964438
2589,job_advocate_res,num_res_med,0.05970255828712975
2590,job_advocate_res,factor_size,0.5316631848299755
2591,job_advocate_res,job_conduct_res,0.6140402538278226
2592,job_advocate_res,job_teach_res,1.9733382471876618e-13
2593,job_advocate_res,company_med,0.6010810708485366
2594,job_advocate_res,likely_internet,0.7203015787055437
2595,job_advocate_res,ideal_conference_size_cat,0.10862046652075469
2596,job_advocate_res,sesson_topic_tables,0.38128173000959276
2597,job_advocate_res,num_res_small,0.38522867379619086
2598,job_advocate_res,exp_plan_res,0.1313383810909047
2599,job_advocate_res,learn_by_conference,0.32880687916265905
2600,job_advocate_res,likely_watch_video,0.8092732444155937
2601,factor_variety_attend,factor_code,2.2544906741288458e-08
2602,factor_variety_attend,learning_read,0.2992003372622113
2603,factor_variety_attend,session_qa,3.759096942847148e-05
2604,factor_variety_attend,ideal_conf_small,0.09451092605160252
2605,factor_variety_attend,learning_conference,0.16775090110855417
2606,factor_variety_attend,ideal_conf_large,0.2475897328417998
2607,factor_variety_attend,job_buy_res_report,0.027450276580183515
2608,factor_variety_attend,likely_book,0.15392759848596035
2609,factor_variety_attend,persona_id,0.04658266540477636
2610,factor_variety_attend,exp_advocate_res,0.034402387628667756
2611,factor_variety_attend,factor_location,0.8896529474019503
2612,factor_variety_attend,learning_talks,0.023637755571283885
2613,factor_variety_attend,exp_hire_res_vendor,0.03527874696584258
2614,factor_variety_attend,num_res_med,0.004873607569242305
2615,factor_variety_attend,factor_size,1.4189436049085359e-11
2616,factor_variety_attend,job_conduct_res,0.6450361124996458
2617,factor_variety_attend,job_teach_res,0.004970506731936069
2618,factor_variety_attend,company_med,0.0014324108028330505
2619,factor_variety_attend,likely_internet,0.2574853234612794
2620,factor_variety_attend,ideal_conference_size_cat,0.017716605120093955
2621,factor_variety_attend,sesson_topic_tables,1.2026905947804925e-05
2622,factor_variety_attend,num_res_small,0.16775090110855417
2623,factor_variety_attend,exp_plan_res,0.44942376451759103
2624,factor_variety_attend,learn_by_conference,0.12025013375986929
2625,factor_variety_attend,likely_watch_video,0.3171726017196965
2626,factor_code,learning_read,0.03495767703483286
2627,factor_code,session_qa,0.005501398118975343
2628,factor_code,ideal_conf_small,0.40172176961545536
2629,factor_code,learning_conference,0.08904236464044604
2630,factor_code,ideal_conf_large,0.05457790900803217
2631,factor_code,job_buy_res_report,0.9920837723307352
2632,factor_code,likely_book,0.07045173789800468
2633,factor_code,persona_id,0.17536885562048116
2634,factor_code,exp_advocate_res,0.7855619143296861
2635,factor_code,factor_location,0.001593384516768039
2636,factor_code,learning_talks,0.3174586701628118
2637,factor_code,exp_hire_res_vendor,0.11028465990411006
2638,factor_code,num_res_med,0.95953728580656
2639,factor_code,factor_size,0.005231194729816205
2640,factor_code,job_conduct_res,0.16248237751733208
2641,factor_code,job_teach_res,0.9435060039319316
2642,factor_code,company_med,0.031552995722376895
2643,factor_code,likely_internet,0.3945843260259202
2644,factor_code,ideal_conference_size_cat,0.1295487052164112
2645,factor_code,sesson_topic_tables,0.0005714649946236798
2646,factor_code,num_res_small,0.7093112926140687
2647,factor_code,exp_plan_res,0.5802579567108467
2648,factor_code,learn_by_conference,0.0973292266869209
2649,factor_code,likely_watch_video,0.133479835384658
2650,learning_read,session_qa,0.03206153737341188
2651,learning_read,ideal_conf_small,0.38896935547905953
2652,learning_read,learning_conference,0.5108154987951499
2653,learning_read,ideal_conf_large,0.07807254923530745
2654,learning_read,job_buy_res_report,0.8464150113398514
2655,learning_read,likely_book,3.250132554296449e-13
2656,learning_read,persona_id,0.7575183903801616
2657,learning_read,exp_advocate_res,0.7567606609581565
2658,learning_read,factor_location,0.9413492641084531
2659,learning_read,learning_talks,1.47344538688418e-07
2660,learning_read,exp_hire_res_vendor,0.8731691458605655
2661,learning_read,num_res_med,0.5550795714032724
2662,learning_read,factor_size,0.904660872767121
2663,learning_read,job_conduct_res,0.9119982246073804
2664,learning_read,job_teach_res,0.08560239666123831
2665,learning_read,company_med,0.8749473310359006
2666,learning_read,likely_internet,1.731042863219176e-06
2667,learning_read,ideal_conference_size_cat,0.016067618834085775
2668,learning_read,sesson_topic_tables,0.11224302798846707
2669,learning_read,num_res_small,0.08141115124018107
2670,learning_read,exp_plan_res,0.2774815417108328
2671,learning_read,learn_by_conference,0.11582007348461443
2672,learning_read,likely_watch_video,0.0028375890056228704
2673,session_qa,ideal_conf_small,0.012472566669313971
2674,session_qa,learning_conference,0.9014695857252004
2675,session_qa,ideal_conf_large,0.7116999315857542
2676,session_qa,job_buy_res_report,0.04716636500919564
2677,session_qa,likely_book,0.16122565076213496
2678,session_qa,persona_id,0.08243859434552649
2679,session_qa,exp_advocate_res,0.14175748219853257
2680,session_qa,factor_location,0.22237621217361128
2681,session_qa,learning_talks,0.0358201613892528
2682,session_qa,exp_hire_res_vendor,0.0664865748996558
2683,session_qa,num_res_med,0.6736095100146082
2684,session_qa,factor_size,0.0010402495167926387
2685,session_qa,job_conduct_res,0.6257287035411025
2686,session_qa,job_teach_res,0.42134051502157666
2687,session_qa,company_med,0.6736095100146082
2688,session_qa,likely_internet,0.3968175002159603
2689,session_qa,ideal_conference_size_cat,0.02638961296582956
2690,session_qa,sesson_topic_tables,9.490140900852966e-31
2691,session_qa,num_res_small,0.1325161806941731
2692,session_qa,exp_plan_res,0.007458755804209055
2693,session_qa,learn_by_conference,0.5444838382749069
2694,session_qa,likely_watch_video,0.9338111730454441
2695,ideal_conf_small,learning_conference,0.3701335522239788
2696,ideal_conf_small,ideal_conf_large,3.859529516348308e-07
2697,ideal_conf_small,job_buy_res_report,0.3624057881220003
2698,ideal_conf_small,likely_book,0.9244583650141127
2699,ideal_conf_small,persona_id,0.3976641747333643
2700,ideal_conf_small,exp_advocate_res,0.6607356143062071
2701,ideal_conf_small,factor_location,0.014522215120599277
2702,ideal_conf_small,learning_talks,0.8811983746513261
2703,ideal_conf_small,exp_hire_res_vendor,0.3989255205692803
2704,ideal_conf_small,num_res_med,0.5381461157034777
2705,ideal_conf_small,factor_size,0.011777982868896635
2706,ideal_conf_small,job_conduct_res,0.8397245481411905
2707,ideal_conf_small,job_teach_res,0.43341260126422965
2708,ideal_conf_small,company_med,0.8106670376400205
2709,ideal_conf_small,likely_internet,0.6351622934461407
2710,ideal_conf_small,ideal_conference_size_cat,1.486890951424161e-153
2711,ideal_conf_small,sesson_topic_tables,0.023075562937534343
2712,ideal_conf_small,num_res_small,0.2516244853369507
2713,ideal_conf_small,exp_plan_res,0.46000025061147254
2714,ideal_conf_small,learn_by_conference,0.8394655604981192
2715,ideal_conf_small,likely_watch_video,0.9346266809536096
2716,learning_conference,ideal_conf_large,0.6586999923613677
2717,learning_conference,job_buy_res_report,0.9558001518271393
2718,learning_conference,likely_book,0.4351238628198889
2719,learning_conference,persona_id,0.0001263296804933983
2720,learning_conference,exp_advocate_res,0.17239928829797013
2721,learning_conference,factor_location,0.029934524736472817
2722,learning_conference,learning_talks,0.5652773809258481
2723,learning_conference,exp_hire_res_vendor,0.09104064357750279
2724,learning_conference,num_res_med,0.659516138481028
2725,learning_conference,factor_size,0.4746627733395995
2726,learning_conference,job_conduct_res,0.019016990043838285
2727,learning_conference,job_teach_res,0.00040096885664521275
2728,learning_conference,company_med,0.5329108473806987
2729,learning_conference,likely_internet,0.3626198818032613
2730,learning_conference,ideal_conference_size_cat,0.11108743676221204
2731,learning_conference,sesson_topic_tables,0.8820948725010148
2732,learning_conference,num_res_small,0.2046578493866074
2733,learning_conference,exp_plan_res,0.008630193818354169
2734,learning_conference,learn_by_conference,2.52220374777842e-60
2735,learning_conference,likely_watch_video,0.9558820259399533
2736,ideal_conf_large,job_buy_res_report,0.8102817466026022
2737,ideal_conf_large,likely_book,0.7589916694501374
2738,ideal_conf_large,persona_id,0.8660319626897333
2739,ideal_conf_large,exp_advocate_res,0.9760751274103027
2740,ideal_conf_large,factor_location,0.4066878452295445
2741,ideal_conf_large,learning_talks,0.00013979334494018206
2742,ideal_conf_large,exp_hire_res_vendor,0.9797883286063036
2743,ideal_conf_large,num_res_med,0.8684261226475197
2744,ideal_conf_large,factor_size,0.022546314984649277
2745,ideal_conf_large,job_conduct_res,0.44179796721742703
2746,ideal_conf_large,job_teach_res,0.4205103749311886
2747,ideal_conf_large,company_med,0.8380437031033511
2748,ideal_conf_large,likely_internet,0.6295257958370222
2749,ideal_conf_large,ideal_conference_size_cat,1.4868909514242454e-153
2750,ideal_conf_large,sesson_topic_tables,0.03466324690641565
2751,ideal_conf_large,num_res_small,0.4526842918465668
2752,ideal_conf_large,exp_plan_res,0.7867261735453688
2753,ideal_conf_large,learn_by_conference,0.9609206695211264
2754,ideal_conf_large,likely_watch_video,0.3915976926718776
2755,job_buy_res_report,likely_book,0.6964893588628167
2756,job_buy_res_report,persona_id,0.4564477704032932
2757,job_buy_res_report,exp_advocate_res,0.3357209799198025
2758,job_buy_res_report,factor_location,0.8379218293423724
2759,job_buy_res_report,learning_talks,0.058602035026809926
2760,job_buy_res_report,exp_hire_res_vendor,0.22783972390861573
2761,job_buy_res_report,num_res_med,0.9723610719588314
2762,job_buy_res_report,factor_size,0.06532426673379327
2763,job_buy_res_report,job_conduct_res,0.17888894163202357
2764,job_buy_res_report,job_teach_res,0.0004808569077874546
2765,job_buy_res_report,company_med,0.9723610719588314
2766,job_buy_res_report,likely_internet,0.6120804297171973
2767,job_buy_res_report,ideal_conference_size_cat,0.20717227699476978
2768,job_buy_res_report,sesson_topic_tables,0.18590742609236738
2769,job_buy_res_report,num_res_small,0.5856524137654168
2770,job_buy_res_report,exp_plan_res,0.54300509822175
2771,job_buy_res_report,learn_by_conference,0.31577370906323243
2772,job_buy_res_report,likely_watch_video,0.37254963434545363
2773,likely_book,persona_id,0.09989429226005825
2774,likely_book,exp_advocate_res,0.7623160919023462
2775,likely_book,factor_location,0.5553649203000164
2776,likely_book,learning_talks,0.008074633550017276
2777,likely_book,exp_hire_res_vendor,0.5625683048703214
2778,likely_book,num_res_med,0.6465590592224835
2779,likely_book,factor_size,0.793246672771073
2780,likely_book,job_conduct_res,0.016608216605489404
2781,likely_book,job_teach_res,0.019732290337650355
2782,likely_book,company_med,0.3679868868391327
2783,likely_book,likely_internet,0.0001596748190277079
2784,likely_book,ideal_conference_size_cat,0.10964503468249011
2785,likely_book,sesson_topic_tables,0.3105383674884322
2786,likely_book,num_res_small,0.24647644320429873
2787,likely_book,exp_plan_res,0.0635921027067088
2788,likely_book,learn_by_conference,0.016759670756731966
2789,likely_book,likely_watch_video,0.19599175088591853
2790,persona_id,exp_advocate_res,9.118298205899547e-47
2791,persona_id,factor_location,0.6433162810806883
2792,persona_id,learning_talks,0.5661370985122238
2793,persona_id,exp_hire_res_vendor,3.147178810231486e-24
2794,persona_id,num_res_med,0.007159067560443343
2795,persona_id,factor_size,0.5534417593470284
2796,persona_id,job_conduct_res,0.659205344297058
2797,persona_id,job_teach_res,0.000775679270605912
2798,persona_id,company_med,0.014843070828098525
2799,persona_id,likely_internet,0.012402167142373575
2800,persona_id,ideal_conference_size_cat,0.692536988238498
2801,persona_id,sesson_topic_tables,0.44421026102689654
2802,persona_id,num_res_small,9.765454177046804e-07
2803,persona_id,exp_plan_res,7.992651138298903e-70
2804,persona_id,learn_by_conference,0.22994205802463946
2805,persona_id,likely_watch_video,0.3793373967848789
2806,exp_advocate_res,factor_location,0.5856030140208914
2807,exp_advocate_res,learning_talks,0.17441563418406097
2808,exp_advocate_res,exp_hire_res_vendor,1.7819279071622497e-24
2809,exp_advocate_res,num_res_med,0.9806574831683629
2810,exp_advocate_res,factor_size,0.46709957806067826
2811,exp_advocate_res,job_conduct_res,0.00828675106789364
2812,exp_advocate_res,job_teach_res,3.494697601023196e-09
2813,exp_advocate_res,company_med,0.003987970882321339
2814,exp_advocate_res,likely_internet,0.5448648161410805
2815,exp_advocate_res,ideal_conference_size_cat,0.822617029439803
2816,exp_advocate_res,sesson_topic_tables,0.999170087765007
2817,exp_advocate_res,num_res_small,0.033741823204663325
2818,exp_advocate_res,exp_plan_res,2.6828462688805996e-63
2819,exp_advocate_res,learn_by_conference,0.45332190697326813
2820,exp_advocate_res,likely_watch_video,0.2848054395342181
2821,factor_location,learning_talks,0.6246100062582041
2822,factor_location,exp_hire_res_vendor,0.9625823103030199
2823,factor_location,num_res_med,0.512938108884391
2824,factor_location,factor_size,0.14328466145666524
2825,factor_location,job_conduct_res,0.03802858898398521
2826,factor_location,job_teach_res,0.1178828544827039
2827,factor_location,company_med,0.20462179003148998
2828,factor_location,likely_internet,0.7914351842973797
2829,factor_location,ideal_conference_size_cat,0.30882598013499746
2830,factor_location,sesson_topic_tables,0.39956157100873124
2831,factor_location,num_res_small,0.5710259443252415
2832,factor_location,exp_plan_res,0.7827937117811212
2833,factor_location,learn_by_conference,0.17883748705626829
2834,factor_location,likely_watch_video,0.11760307924868663
2835,learning_talks,exp_hire_res_vendor,0.863687105188849
2836,learning_talks,num_res_med,0.8449096955194795
2837,learning_talks,factor_size,0.8924284919385265
2838,learning_talks,job_conduct_res,0.47320040843040634
2839,learning_talks,job_teach_res,0.18064405072522446
2840,learning_talks,company_med,0.2673020594769997
2841,learning_talks,likely_internet,0.16723812231835908
2842,learning_talks,ideal_conference_size_cat,0.002343206122332752
2843,learning_talks,sesson_topic_tables,0.02746705716527633
2844,learning_talks,num_res_small,0.02705574937311224
2845,learning_talks,exp_plan_res,0.14523535953849367
2846,learning_talks,learn_by_conference,0.07826284859678276
2847,learning_talks,likely_watch_video,1.994088276129543e-24
2848,exp_hire_res_vendor,num_res_med,0.6322984812264851
2849,exp_hire_res_vendor,factor_size,0.22101630429878216
2850,exp_hire_res_vendor,job_conduct_res,0.27508388923530447
2851,exp_hire_res_vendor,job_teach_res,0.03929206422275743
2852,exp_hire_res_vendor,company_med,0.006941506196923282
2853,exp_hire_res_vendor,likely_internet,0.6902956900792143
2854,exp_hire_res_vendor,ideal_conference_size_cat,0.7864570439066709
2855,exp_hire_res_vendor,sesson_topic_tables,0.7083603640266769
2856,exp_hire_res_vendor,num_res_small,0.7249938477111431
2857,exp_hire_res_vendor,exp_plan_res,8.772134039143798e-25
2858,exp_hire_res_vendor,learn_by_conference,0.04051410688257129
2859,exp_hire_res_vendor,likely_watch_video,0.8970850705865239
2860,num_res_med,factor_size,0.7463374927313147
2861,num_res_med,job_conduct_res,0.7278042920970038
2862,num_res_med,job_teach_res,0.14331416990923052
2863,num_res_med,company_med,0.44973721374402675
2864,num_res_med,likely_internet,0.6373658860085221
2865,num_res_med,ideal_conference_size_cat,0.8935243115587475
2866,num_res_med,sesson_topic_tables,0.9329794418975706
2867,num_res_med,num_res_small,8.40863070161253e-63
2868,num_res_med,exp_plan_res,0.7443512778455825
2869,num_res_med,learn_by_conference,0.8890736830352549
2870,num_res_med,likely_watch_video,0.7245871236742618
2871,factor_size,job_conduct_res,0.7982849532469883
2872,factor_size,job_teach_res,0.051518933677331076
2873,factor_size,company_med,0.20203053777075436
2874,factor_size,likely_internet,0.7480787051502082
2875,factor_size,ideal_conference_size_cat,2.4986911938994586e-05
2876,factor_size,sesson_topic_tables,1.265989355875522e-05
2877,factor_size,num_res_small,0.8123252160486489
2878,factor_size,exp_plan_res,0.7046873823862179
2879,factor_size,learn_by_conference,0.9993645759208325
2880,factor_size,likely_watch_video,0.4815967613365567
2881,job_conduct_res,job_teach_res,0.05720116046967484
2882,job_conduct_res,company_med,0.5524536455541308
2883,job_conduct_res,likely_internet,0.13420388342096662
2884,job_conduct_res,ideal_conference_size_cat,0.953714712343224
2885,job_conduct_res,sesson_topic_tables,0.4164331308589927
2886,job_conduct_res,num_res_small,0.2663235954955721
2887,job_conduct_res,exp_plan_res,0.37117470351827453
2888,job_conduct_res,learn_by_conference,0.5815806745269265
2889,job_conduct_res,likely_watch_video,0.34719870871872927
2890,job_teach_res,company_med,0.9845261724237281
2891,job_teach_res,likely_internet,0.7427935208943763
2892,job_teach_res,ideal_conference_size_cat,0.32614509574862377
2893,job_teach_res,sesson_topic_tables,0.7425849227684183
2894,job_teach_res,num_res_small,0.01908644001654584
2895,job_teach_res,exp_plan_res,6.265537593515423e-08
2896,job_teach_res,learn_by_conference,0.09044648531091515
2897,job_teach_res,likely_watch_video,0.7979264388502009
2898,company_med,likely_internet,0.871017710249128
2899,company_med,ideal_conference_size_cat,0.0291361028379568
2900,company_med,sesson_topic_tables,0.23895343352173665
2901,company_med,num_res_small,7.778727362600034e-05
2902,company_med,exp_plan_res,0.002515649551223589
2903,company_med,learn_by_conference,0.934568135115267
2904,company_med,likely_watch_video,0.7245871236742618
2905,likely_internet,ideal_conference_size_cat,0.11683753117686861
2906,likely_internet,sesson_topic_tables,0.9600177120270286
2907,likely_internet,num_res_small,0.703362244982672
2908,likely_internet,exp_plan_res,0.02510897942416614
2909,likely_internet,learn_by_conference,0.8176703871681353
2910,likely_internet,likely_watch_video,6.404058554094348e-09
2911,ideal_conference_size_cat,sesson_topic_tables,0.03779887587295348
2912,ideal_conference_size_cat,num_res_small,0.10115852211902432
2913,ideal_conference_size_cat,exp_plan_res,0.21891215441451972
2914,ideal_conference_size_cat,learn_by_conference,0.7373031433861026
2915,ideal_conference_size_cat,likely_watch_video,0.004207570527435999
2916,sesson_topic_tables,num_res_small,0.22458981107921738
2917,sesson_topic_tables,exp_plan_res,0.816729665357423
2918,sesson_topic_tables,learn_by_conference,0.16124259011565778
2919,sesson_topic_tables,likely_watch_video,0.1056943515153552
2920,num_res_small,exp_plan_res,0.004907692373280213
2921,num_res_small,learn_by_conference,0.9234005760472621
2922,num_res_small,likely_watch_video,0.3063560899123298
2923,exp_plan_res,learn_by_conference,0.24839890542820808
2924,exp_plan_res,likely_watch_video,0.4270085999635973
2925,learn_by_conference,likely_watch_video,0.2506851946448439
